Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
3.5,43948.57462269424,0,-0.0,3.5,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021505965224405448,-2.5197638029388507e-17,1.0,-0.0,0.6421546803724814,-0.0,0.6421546803724814,,
3.595959595959596,45153.513898063924,0,-0.0,3.595959595959596,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021375110957386433,-6.501234857493743e-17,1.0,-0.0,0.6737249160131477,-0.0,0.6737249160131477,,
3.691919191919192,46358.453173433605,0,-0.0,3.691919191919192,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021248804894371014,-2.137691523999528e-17,1.0,-0.0,0.7059655466506584,-0.0,0.7059655466506584,,
3.787878787878788,47563.39244880329,0,-0.0,3.787878787878788,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021126774153371823,-4.3878887955061353e-17,1.0,-0.0,0.7388732782203257,-0.0,0.7388732782203257,,
3.8838383838383836,48768.331724172975,0,-0.0,3.8838383838383836,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.021008768708795592,-5.167225210433133e-18,1.0,-0.0,0.7724449233874104,-0.0,0.7724449233874104,,
3.9797979797979797,49973.270999542656,0,-0.0,3.9797979797979797,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020894558962441075,-9.809684287302149e-18,1.0,-0.0,0.8066773954739732,-0.0,0.8066773954739732,,
4.075757575757576,51178.210274912344,0,-0.0,4.075757575757576,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02078393362459467,-2.5633420709389243e-17,1.0,-0.0,0.8415677028719367,-0.0,0.8415677028719367,,
4.171717171717171,52383.14955028202,0,0.0,4.171717171717171,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02067669785932575,9.194174656932769e-18,1.0,0.0,0.8771129438930083,0.0,0.8771129438930083,,
4.267676767676767,53588.0888256517,0,-0.0,4.267676767676767,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020572671655746326,-5.4811743450167064e-18,1.0,-0.0,0.9133103020112368,-0.0,0.9133103020112368,,
4.363636363636363,54793.02810102139,0,-0.0,4.363636363636363,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02047168839329818,-5.0271947032204666e-17,1.0,-0.0,0.9501570414608476,-0.0,0.9501570414608476,,
4.459595959595959,55997.96737639107,0,-0.0,4.459595959595959,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02037359357420715,-2.5084244666587968e-17,1.0,-0.0,0.9876505031548436,-0.0,0.9876505031548436,,
4.555555555555555,57202.90665176075,0,0.0,4.555555555555555,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02027824370047748,3.567948312383309e-17,1.0,0.0,1.0257881008947554,0.0,1.0257881008947554,,
4.651515151515151,58407.84592713043,0,-0.0,4.651515151515151,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.02018550527626407,-7.452244023921335e-17,1.0,-0.0,1.0645673178449535,-0.0,1.0645673178449535,,
4.747474747474747,59612.78520250013,0,0.0,4.747474747474747,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020095253919341877,2.3937504208286382e-17,1.0,0.0,1.1039857032478968,0.0,1.1039857032478968,,
4.843434343434343,60817.72447786981,0,0.0,4.843434343434343,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.020007373567790476,2.3226256344853294e-17,1.0,0.0,1.1440408693592576,0.0,1.1440408693592576,,
4.9393939393939394,62022.66375323949,0,0.0,4.9393939393939394,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01992175577001622,1.770730775672624e-17,1.0,0.0,1.1847304885840724,0.0,1.1847304885840724,,
5.0353535353535355,63227.603028609185,0,0.0,5.0353535353535355,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019838299047916976,1.2796688964955658e-18,1.0,0.0,1.2260522907970413,0.0,1.2260522907970413,,
5.1313131313131315,64432.542303978866,0,-0.0,5.1313131313131315,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01975690832441081,-1.4730556519140254e-17,1.0,-0.0,1.2680040608317986,-0.0,1.2680040608317986,,
5.227272727272727,65637.48157934853,0,-0.0,5.227272727272727,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01967749440774733,-3.6306428167510673e-17,1.0,-0.0,1.3105836361255003,-0.0,1.3105836361255003,,
5.3232323232323235,66842.42085471824,0,-0.0,5.3232323232323235,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01959997352603526,-7.581399084415928e-17,1.0,-0.0,1.3537889045064129,-0.0,1.3537889045064129,,
5.419191919191919,68047.36013008791,0,0.0,5.419191919191919,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,3.335301490679203e-17,1.0,0.0,1.3976178021133547,0.0,1.3976178021133547,,
5.515151515151516,69252.2994054576,0,0.0,5.515151515151516,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,5.328136037515671e-17,1.0,0.0,1.4420683114369324,0.0,1.4420683114369324,,
5.611111111111111,70457.23868082727,0,-0.0,5.611111111111111,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,-4.583935503754908e-17,1.0,-0.0,1.4871384594733807,-0.0,1.4871384594733807,,
5.707070707070707,71662.17795619696,0,0.0,5.707070707070707,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,3.806943970178489e-17,1.0,0.0,1.5328263159827453,0.0,1.5328263159827453,,
5.803030303030303,72867.11723156665,0,0.0,5.803030303030303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,3.088798699012366e-17,1.0,0.0,1.5791299918437818,0.0,1.5791299918437818,,
5.898989898989899,74072.05650693632,0,0.0,5.898989898989899,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,4.519953303416899e-17,1.0,0.0,1.6260476374987114,0.0,1.6260476374987114,,
5.994949494949495,75276.99578230601,0,-0.0,5.994949494949495,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,-1.0500135492429507e-17,1.0,-0.0,1.673577441481504,-0.0,1.673577441481504,,
6.090909090909091,76481.9350576757,0,0.0,6.090909090909091,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,2.6799237561741087e-17,1.0,0.0,1.7217176290239262,0.0,1.7217176290239262,,
6.186868686868687,77686.87433304539,0,0.0,6.186868686868687,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,3.4940457627470504e-17,1.0,0.0,1.7704664607340785,0.0,1.7704664607340785,,
6.282828282828282,78891.81360841505,0,0.0,6.282828282828282,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,2.5763615176718242e-17,1.0,0.0,1.819822231342556,0.0,1.819822231342556,,
6.378787878787879,80096.75288378475,0,0.0,6.378787878787879,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,1.960558665992461e-17,1.0,0.0,1.8697832685117965,0.0,1.8697832685117965,,
6.474747474747474,81301.69215915442,0,-0.0,6.474747474747474,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,-2.173822688175961e-17,1.0,-0.0,1.920347931704515,-0.0,1.920347931704515,,
6.570707070707071,82506.63143452411,0,-0.0,6.570707070707071,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,-1.0630135591701602e-17,1.0,-0.0,1.971514611107435,-0.0,1.971514611107435,,
6.666666666666666,83711.57070989379,0,-0.0,6.666666666666666,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,-5.0899363782088904e-17,1.0,-0.0,2.0232817266068626,-0.0,2.0232817266068626,,
6.762626262626263,84916.50998526347,0,-0.0,6.762626262626263,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,-9.519299950587816e-17,1.0,-0.0,2.075647726812867,-0.0,2.075647726812867,,
6.858585858585858,86121.44926063315,0,0.0,6.858585858585858,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,1.9388131765941702e-17,1.0,0.0,2.1286110881290945,0.0,2.1286110881290945,,
6.954545454545454,87326.38853600284,0,-0.0,6.954545454545454,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,-3.254170275908916e-17,1.0,-0.0,2.182170313865497,-0.0,2.182170313865497,,
7.05050505050505,88531.32781137252,0,0.0,7.05050505050505,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,2.3907426935705803e-17,1.0,0.0,2.2363239333913834,0.0,2.2363239333913834,,
7.146464646464646,89736.26708674221,0,0.0,7.146464646464646,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01840396209145576,5.5136611617636756e-17,1.0,0.0,2.2910705013264514,0.0,2.2910705013264514,,
7.242424242424242,90941.20636211189,0,0.0,7.242424242424242,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01835232513170596,3.124923483558325e-17,1.0,0.0,2.3464085967676116,0.0,2.3464085967676116,,
7.338383838383838,92146.14563748158,0,-0.0,7.338383838383838,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018301573303887052,-7.294162818080068e-17,1.0,-0.0,2.4023368225495436,-0.0,2.4023368225495436,,
7.434343434343434,93351.08491285126,0,-0.0,7.434343434343434,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01825167991907516,-8.0883208170406e-17,1.0,-0.0,2.458853804537102,-0.0,2.458853804537102,,
7.53030303030303,94556.02418822095,0,-0.0,7.53030303030303,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018202619428721832,-1.0542256931024362e-16,1.0,-0.0,2.5159581909477855,-0.0,2.5159581909477855,,
7.626262626262626,95760.96346359063,0,-0.0,7.626262626262626,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018154367361998387,-2.454088821421222e-17,1.0,-0.0,2.5736486517026456,-0.0,2.5736486517026456,,
7.722222222222222,96965.90273896031,0,-0.0,7.722222222222222,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018106900267327374,-1.0344775421750298e-17,1.0,-0.0,2.6319238778040615,-0.0,2.6319238778040615,,
7.8181818181818175,98170.84201433,0,-0.0,7.8181818181818175,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018060195657772986,-8.983478194898958e-17,1.0,-0.0,2.690782580738982,-0.0,2.690782580738982,,
7.9141414141414135,99375.78128969966,0,-0.0,7.9141414141414135,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018014231959991425,-7.399528659956624e-18,1.0,-0.0,2.750223491906259,-0.0,2.750223491906259,,
8.01010101010101,100580.72056506936,0,-0.0,8.01010101010101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01796898846646901,-6.297232695131282e-17,1.0,-0.0,2.8102453620668317,-0.0,2.8102453620668317,,
8.106060606060606,101785.65984043902,0,0.0,8.106060606060606,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017924445290799368,1.2887439431403817e-17,1.0,0.0,2.870846960815583,0.0,2.870846960815583,,
8.2020202020202,102990.59911580871,0,-0.0,8.2020202020202,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017880583325772702,-8.493098203746068e-18,1.0,-0.0,2.932027076073759,-0.0,2.932027076073759,,
8.297979797979798,104195.5383911784,0,-0.0,8.297979797979798,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017837384204069662,-4.479180595855766e-17,1.0,-0.0,2.9937845136009305,-0.0,2.9937845136009305,,
8.393939393939394,105400.4776665481,0,-0.0,8.393939393939394,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017794830261369514,-2.100007513537633e-17,1.0,-0.0,3.0561180965254957,-0.0,3.0561180965254957,,
8.48989898989899,106605.41694191776,0,-0.0,8.48989898989899,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017752904501698617,-4.1855964999654667e-17,1.0,-0.0,3.1190266648928526,-0.0,3.1190266648928526,,
8.585858585858585,107810.35621728745,0,-0.0,8.585858585858585,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017711590564859367,-9.009621282819524e-17,1.0,-0.0,3.1825090752303633,-0.0,3.1825090752303633,,
8.681818181818182,109015.29549265714,0,-0.0,8.681818181818182,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017670872695792716,-1.1580900803786862e-17,1.0,-0.0,3.246564200128273,-0.0,3.246564200128273,,
8.777777777777779,110220.23476802683,0,-0.0,8.777777777777779,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01763073571573968,-7.215064205882686e-17,1.0,-0.0,3.3111909278358973,-0.0,3.3111909278358973,,
8.873737373737374,111425.1740433965,0,0.0,8.873737373737374,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017591164995077416,1.9878077434352367e-17,1.0,0.0,3.376388161872291,0.0,3.376388161872291,,
8.969696969696969,112630.11331876619,0,-0.0,8.969696969696969,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017552146427715708,-8.653912004804575e-17,1.0,-0.0,3.442154820650759,-0.0,3.442154820650759,,
9.065656565656564,113835.05259413584,0,-0.0,9.065656565656564,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017513666406948594,-1.7806606197764596e-17,1.0,-0.0,3.508489837116576,-0.0,3.508489837116576,,
9.16161616161616,115039.99186950555,0,0.0,9.16161616161616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01747571180266372,6.005887122200139e-18,1.0,0.0,3.5753921583972983,0.0,3.5753921583972983,,
9.257575757575758,116244.93114487523,0,0.0,9.257575757575758,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01743826993981985,3.036308311483168e-17,1.0,0.0,3.6428607454651045,0.0,3.6428607454651045,,
9.353535353535353,117449.87042024492,0,0.0,9.353535353535353,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01740132857810943,4.18430330356726e-18,1.0,0.0,3.710894572810653,0.0,3.710894572810653,,
9.449494949494948,118654.80969561459,0,-0.0,9.449494949494948,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0173648758927295,-8.044717321324314e-17,1.0,-0.0,3.779492628127899,-0.0,3.779492628127899,,
9.545454545454545,119859.74897098428,0,0.0,9.545454545454545,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017328900456190066,1.203437020148407e-17,1.0,0.0,3.848653912009464,0.0,3.848653912009464,,
9.641414141414142,121064.688246354,0,-0.0,9.641414141414142,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017293391221093784,-4.3515750826901e-19,1.0,-0.0,3.918377437652019,-0.0,3.918377437652019,,
9.737373737373737,122269.62752172365,0,-0.0,9.737373737373737,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017258337503826264,-4.389775474373557e-17,1.0,-0.0,3.9886622305713284,-0.0,3.9886622305713284,,
9.833333333333332,123474.56679709331,0,0.0,9.833333333333332,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017223728969100148,5.488994849801081e-17,1.0,0.0,4.059507328326504,0.0,4.059507328326504,,
9.929292929292929,124679.50607246302,0,-0.0,9.929292929292929,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017189555615300438,-4.1094262912254434e-17,1.0,-0.0,4.13091178025309,-0.0,4.13091178025309,,
10.025252525252526,125884.44534783272,0,0.0,10.025252525252526,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01715580776058219,4.82237916647899e-17,1.0,0.0,4.202874647204619,0.0,4.202874647204619,,
10.121212121212121,127089.38462320241,0,-0.0,10.121212121212121,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0171224760296751,-1.0254684735238227e-17,1.0,-0.0,4.275395001302283,-0.0,4.275395001302283,,
10.217171717171716,128294.32389857207,0,-0.0,10.217171717171716,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017089551341352746,-4.4564134883025707e-17,1.0,-0.0,4.348471925692412,-0.0,4.348471925692412,,
10.313131313131311,129499.26317394173,0,-0.0,10.313131313131311,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01705702489652692,-4.0890580550423436e-17,1.0,-0.0,4.422104514311397,-0.0,4.422104514311397,,
10.409090909090908,130704.20244931144,0,0.0,10.409090909090908,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.017024888166930586,4.852267238619672e-18,1.0,0.0,4.496291871657833,0.0,4.496291871657833,,
10.505050505050505,131909.14172468113,0,0.0,10.505050505050505,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016993132884354917,7.221954770249576e-18,1.0,0.0,4.571033112571502,0.0,4.571033112571502,,
10.6010101010101,133114.08100005082,0,-0.0,10.6010101010101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016961751030408714,-2.4687401950131692e-17,1.0,-0.0,4.6463273620190275,-0.0,4.6463273620190275,,
10.696969696969695,134319.02027542048,0,-0.0,10.696969696969695,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016930734826770214,-1.0616841233430824e-16,1.0,-0.0,4.722173754885866,-0.0,4.722173754885866,,
10.792929292929292,135523.95955079017,0,-0.0,10.792929292929292,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016900076725903473,-7.799915066624691e-18,1.0,-0.0,4.798571435774445,-0.0,4.798571435774445,,
10.88888888888889,136728.8988261599,0,-0.0,10.88888888888889,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016869769402213155,-9.089460881235821e-17,1.0,-0.0,4.875519558808141,-0.0,4.875519558808141,,
10.984848484848484,137933.83810152955,0,-0.0,10.984848484848484,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016839805743613493,-3.1822275255545354e-18,1.0,-0.0,4.953017287440983,-0.0,4.953017287440983,,
11.08080808080808,139138.7773768992,0,-0.0,11.08080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01681017884348842,-1.0094825487945834e-16,1.0,-0.0,5.031063794272768,-0.0,5.031063794272768,,
11.176767676767676,140343.71665226892,0,0.0,11.176767676767676,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016780881993021617,2.0377257075037326e-17,1.0,0.0,5.10965826086944,0.0,5.10965826086944,,
11.272727272727273,141548.6559276386,0,-0.0,11.272727272727273,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016751908673876326,-3.1824256104312e-17,1.0,-0.0,5.188799877588519,-0.0,5.188799877588519,,
11.368686868686869,142753.5952030083,0,-0.0,11.368686868686869,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016723252551206203,-3.2735885976669524e-17,1.0,-0.0,5.268487843409411,-0.0,5.268487843409411,,
11.464646464646464,143958.53447837793,0,-0.0,11.464646464646464,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016694907466979568,-1.9375828989137753e-17,1.0,-0.0,5.3487213657684185,-0.0,5.3487213657684185,,
11.56060606060606,145163.47375374765,0,0.0,11.56060606060606,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016666867433600397,3.5124360919047873e-17,1.0,0.0,5.429499660398252,0.0,5.429499660398252,,
11.656565656565656,146368.41302911734,0,-0.0,11.656565656565656,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016639126627810683,-2.626336975639654e-17,1.0,-0.0,5.510821951171943,-0.0,5.510821951171943,,
11.752525252525253,147573.35230448702,0,0.0,11.752525252525253,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0166116793848594,1.3955568318133505e-17,1.0,0.0,5.592687469950954,0.0,5.592687469950954,,
11.848484848484848,148778.29157985668,0,-0.0,11.848484848484848,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016584520192924324,-7.335029869931297e-17,1.0,-0.0,5.675095456437331,-0.0,5.675095456437331,,
11.944444444444445,149983.23085522637,0,-0.0,11.944444444444445,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016557643687773904,-9.494975569241057e-17,1.0,-0.0,5.758045158029822,-0.0,5.758045158029822,,
12.04040404040404,151188.17013059606,0,0.0,12.04040404040404,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01653104464765692,6.419971006501929e-18,1.0,0.0,5.841535829683754,0.0,5.841535829683754,,
12.136363636363635,152393.10940596575,0,-0.0,12.136363636363635,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016504717988408465,-7.321585134647105e-17,1.0,-0.0,5.925566733774584,-0.0,5.925566733774584,,
12.232323232323232,153598.0486813354,0,0.0,12.232323232323232,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016478658758761446,2.390950040285166e-17,1.0,0.0,6.010137139964966,0.0,6.010137139964966,,
12.328282828282827,154802.9879567051,0,0.0,12.328282828282827,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01645286213585355,4.904400881891486e-17,1.0,0.0,6.09524632507526,0.0,6.09524632507526,,
12.424242424242424,156007.9272320748,0,-0.0,12.424242424242424,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016427323420919876,-8.882294175045394e-18,1.0,-0.0,6.180893572957335,-0.0,6.180893572957335,,
12.520202020202019,157212.86650744447,0,-0.0,12.520202020202019,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01640203803516231,-2.4590712417358282e-17,1.0,-0.0,6.26707817437154,-0.0,6.26707817437154,,
12.616161616161616,158417.80578281416,0,-0.0,12.616161616161616,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016377001515787092,-2.1376520448660892e-17,1.0,-0.0,6.353799426866809,-0.0,6.353799426866809,,
12.712121212121211,159622.74505818382,0,-0.0,12.712121212121211,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01635220951220242,-2.7597357548691628e-17,1.0,-0.0,6.441056634663717,-0.0,6.441056634663717,,
12.808080808080808,160827.68433355354,0,-0.0,12.808080808080808,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016327657782368544,-8.334847266072956e-17,1.0,-0.0,6.528849108540441,-0.0,6.528849108540441,,
12.904040404040403,162032.6236089232,0,-0.0,12.904040404040403,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01630334218929309,-2.7164316345573697e-17,1.0,-0.0,6.617176165721514,-0.0,6.617176165721514,,
13.0,163237.56288429289,0,0.0,13.0,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.016279258697664816,4.7457550827675064e-17,1.0,0.0,6.7060371297692996,0.0,6.7060371297692996,,
